valid_time,latitude,longitude,d2m
2020-01-17 14:00:00,4.500000000000837,-74.20000000000351,280.451
2020-01-17 15:00:00,4.500000000000837,-74.20000000000351,280.73138
2020-01-17 16:00:00,4.500000000000837,-74.20000000000351,280.63458
2020-01-17 17:00:00,4.500000000000837,-74.20000000000351,280.5699
2020-01-17 18:00:00,4.500000000000837,-74.20000000000351,279.968
2020-01-17 19:00:00,4.500000000000837,-74.20000000000351,280.22906
2020-01-17 20:00:00,4.500000000000837,-74.20000000000351,279.98904
2020-01-17 21:00:00,4.500000000000837,-74.20000000000351,279.64642
2020-01-17 22:00:00,4.500000000000837,-74.20000000000351,279.40082
2020-01-17 23:00:00,4.500000000000837,-74.20000000000351,279.2827
2020-01-18 00:00:00,4.500000000000837,-74.20000000000351,279.6973
2020-01-18 01:00:00,4.500000000000837,-74.20000000000351,279.8125
2020-01-18 02:00:00,4.500000000000837,-74.20000000000351,279.865
2020-01-18 03:00:00,4.500000000000837,-74.20000000000351,280.0751
2020-01-18 04:00:00,4.500000000000837,-74.20000000000351,280.09183
2020-01-18 05:00:00,4.500000000000837,-74.20000000000351,280.0465
2020-01-18 06:00:00,4.500000000000837,-74.20000000000351,280.02142
2020-01-18 07:00:00,4.500000000000837,-74.20000000000351,278.83752
2020-01-18 08:00:00,4.500000000000837,-74.20000000000351,278.90445
2020-01-18 09:00:00,4.500000000000837,-74.20000000000351,279.0235
2020-01-18 10:00:00,4.500000000000837,-74.20000000000351,279.1076
2020-01-18 11:00:00,4.500000000000837,-74.20000000000351,279.1806
2020-01-18 12:00:00,4.500000000000837,-74.20000000000351,279.4555
2020-01-18 13:00:00,4.500000000000837,-74.20000000000351,279.6089
2020-01-18 14:00:00,4.500000000000837,-74.20000000000351,279.7296
2020-01-18 15:00:00,4.500000000000837,-74.20000000000351,279.84802
2020-01-18 16:00:00,4.500000000000837,-74.20000000000351,279.73428
2020-01-18 17:00:00,4.500000000000837,-74.20000000000351,279.42273
2020-01-18 18:00:00,4.500000000000837,-74.20000000000351,279.06778
2020-01-18 19:00:00,4.500000000000837,-74.20000000000351,278.85614
2020-01-18 20:00:00,4.500000000000837,-74.20000000000351,278.39203
2020-01-18 21:00:00,4.500000000000837,-74.20000000000351,278.00537
2020-01-18 22:00:00,4.500000000000837,-74.20000000000351,277.87378
2020-01-18 23:00:00,4.500000000000837,-74.20000000000351,278.49744
2020-01-19 00:00:00,4.500000000000837,-74.20000000000351,278.64697
2020-01-19 01:00:00,4.500000000000837,-74.20000000000351,279.3592
2020-01-19 02:00:00,4.500000000000837,-74.20000000000351,279.4176
2020-01-19 03:00:00,4.500000000000837,-74.20000000000351,279.38696
2020-01-19 04:00:00,4.500000000000837,-74.20000000000351,279.34637
2020-01-19 05:00:00,4.500000000000837,-74.20000000000351,279.29755
2020-01-19 06:00:00,4.500000000000837,-74.20000000000351,279.24625
2020-01-19 07:00:00,4.500000000000837,-74.20000000000351,277.27808
2020-01-19 08:00:00,4.500000000000837,-74.20000000000351,277.30096
2020-01-19 09:00:00,4.500000000000837,-74.20000000000351,277.31094
2020-01-19 10:00:00,4.500000000000837,-74.20000000000351,277.33887
2020-01-19 11:00:00,4.500000000000837,-74.20000000000351,277.46747
2020-01-19 12:00:00,4.500000000000837,-74.20000000000351,277.88156
2020-01-19 13:00:00,4.500000000000837,-74.20000000000351,278.42197
2020-01-19 14:00:00,4.500000000000837,-74.20000000000351,278.41785
2020-01-19 15:00:00,4.500000000000837,-74.20000000000351,278.39655
2020-01-19 16:00:00,4.500000000000837,-74.20000000000351,277.89642
2020-01-19 17:00:00,4.500000000000837,-74.20000000000351,277.87628
2020-01-19 18:00:00,4.500000000000837,-74.20000000000351,277.82214
2020-01-19 19:00:00,4.500000000000837,-74.20000000000351,278.846
2020-01-19 20:00:00,4.500000000000837,-74.20000000000351,278.35052
2020-01-19 21:00:00,4.500000000000837,-74.20000000000351,278.28284
2020-01-19 22:00:00,4.500000000000837,-74.20000000000351,278.88263
2020-01-19 23:00:00,4.500000000000837,-74.20000000000351,279.8708
2020-01-20 00:00:00,4.500000000000837,-74.20000000000351,280.19052
2020-01-20 01:00:00,4.500000000000837,-74.20000000000351,280.31134
2020-01-20 02:00:00,4.500000000000837,-74.20000000000351,280.48996
2020-01-20 03:00:00,4.500000000000837,-74.20000000000351,280.52454
2020-01-20 04:00:00,4.500000000000837,-74.20000000000351,280.43134
2020-01-20 05:00:00,4.500000000000837,-74.20000000000351,280.3058
2020-01-20 06:00:00,4.500000000000837,-74.20000000000351,280.1753
2020-01-20 07:00:00,4.500000000000837,-74.20000000000351,278.60553
2020-01-20 08:00:00,4.500000000000837,-74.20000000000351,278.60724
2020-01-20 09:00:00,4.500000000000837,-74.20000000000351,278.69012
2020-01-20 10:00:00,4.500000000000837,-74.20000000000351,278.78455
2020-01-20 11:00:00,4.500000000000837,-74.20000000000351,278.87637
2020-01-20 12:00:00,4.500000000000837,-74.20000000000351,279.08316
2020-01-20 13:00:00,4.500000000000837,-74.20000000000351,278.82593
2020-01-20 14:00:00,4.500000000000837,-74.20000000000351,278.60428
2020-01-20 15:00:00,4.500000000000837,-74.20000000000351,278.63074
2020-01-20 16:00:00,4.500000000000837,-74.20000000000351,278.4682
2020-01-20 17:00:00,4.500000000000837,-74.20000000000351,278.0812
2020-01-20 18:00:00,4.500000000000837,-74.20000000000351,279.19547
2020-01-20 19:00:00,4.500000000000837,-74.20000000000351,279.9225
2020-01-20 20:00:00,4.500000000000837,-74.20000000000351,280.2884
2020-01-20 21:00:00,4.500000000000837,-74.20000000000351,280.4147
2020-01-20 22:00:00,4.500000000000837,-74.20000000000351,281.0326
2020-01-20 23:00:00,4.500000000000837,-74.20000000000351,281.55624
2020-01-21 00:00:00,4.500000000000837,-74.20000000000351,281.51694
2020-01-21 01:00:00,4.500000000000837,-74.20000000000351,282.21277
2020-01-21 02:00:00,4.500000000000837,-74.20000000000351,282.17688
2020-01-21 03:00:00,4.500000000000837,-74.20000000000351,282.11084
2020-01-21 04:00:00,4.500000000000837,-74.20000000000351,282.09247
2020-01-21 05:00:00,4.500000000000837,-74.20000000000351,282.14273
2020-01-21 06:00:00,4.500000000000837,-74.20000000000351,282.22052
2020-01-21 07:00:00,4.500000000000837,-74.20000000000351,281.74268
2020-01-21 08:00:00,4.500000000000837,-74.20000000000351,281.71057
2020-01-21 09:00:00,4.500000000000837,-74.20000000000351,281.74326
2020-01-21 10:00:00,4.500000000000837,-74.20000000000351,281.43027
2020-01-21 11:00:00,4.500000000000837,-74.20000000000351,281.25507
2020-01-21 12:00:00,4.500000000000837,-74.20000000000351,281.58307
2020-01-21 13:00:00,4.500000000000837,-74.20000000000351,282.30707
2020-01-21 14:00:00,4.500000000000837,-74.20000000000351,281.77332
2020-01-21 15:00:00,4.500000000000837,-74.20000000000351,282.68604
2020-01-21 16:00:00,4.500000000000837,-74.20000000000351,284.08984
2020-01-21 17:00:00,4.500000000000837,-74.20000000000351,285.53284
2020-01-21 18:00:00,4.500000000000837,-74.20000000000351,285.83026
2020-01-21 19:00:00,4.500000000000837,-74.20000000000351,285.30096
2020-01-21 20:00:00,4.500000000000837,-74.20000000000351,284.42816
2020-01-21 21:00:00,4.500000000000837,-74.20000000000351,284.722
2020-01-21 22:00:00,4.500000000000837,-74.20000000000351,284.25516
2020-01-21 23:00:00,4.500000000000837,-74.20000000000351,282.93585
2020-01-22 00:00:00,4.500000000000837,-74.20000000000351,283.24036
2020-01-22 01:00:00,4.500000000000837,-74.20000000000351,282.77252
2020-01-22 02:00:00,4.500000000000837,-74.20000000000351,282.95587
2020-01-22 03:00:00,4.500000000000837,-74.20000000000351,282.87238
2020-01-22 04:00:00,4.500000000000837,-74.20000000000351,282.69305
2020-01-22 05:00:00,4.500000000000837,-74.20000000000351,282.53784
2020-01-22 06:00:00,4.500000000000837,-74.20000000000351,282.32068
2020-01-22 07:00:00,4.500000000000837,-74.20000000000351,282.1552
2020-01-22 08:00:00,4.500000000000837,-74.20000000000351,282.04697
2020-01-22 09:00:00,4.500000000000837,-74.20000000000351,282.04132
2020-01-22 10:00:00,4.500000000000837,-74.20000000000351,281.9803
2020-01-22 11:00:00,4.500000000000837,-74.20000000000351,281.87195
2020-01-22 12:00:00,4.500000000000837,-74.20000000000351,281.95728
2020-01-22 13:00:00,4.500000000000837,-74.20000000000351,282.0865
2020-01-22 14:00:00,4.500000000000837,-74.20000000000351,283.65564
2020-01-22 15:00:00,4.500000000000837,-74.20000000000351,284.76404
2020-01-22 16:00:00,4.500000000000837,-74.20000000000351,285.58853
2020-01-22 17:00:00,4.500000000000837,-74.20000000000351,285.93048
2020-01-22 18:00:00,4.500000000000837,-74.20000000000351,287.00354
2020-01-22 19:00:00,4.500000000000837,-74.20000000000351,284.46808
2020-01-22 20:00:00,4.500000000000837,-74.20000000000351,284.9986
2020-01-22 21:00:00,4.500000000000837,-74.20000000000351,283.42093
2020-01-22 22:00:00,4.500000000000837,-74.20000000000351,283.65915
2020-01-22 23:00:00,4.500000000000837,-74.20000000000351,282.2348
2020-01-23 00:00:00,4.500000000000837,-74.20000000000351,282.51172
2020-01-23 01:00:00,4.500000000000837,-74.20000000000351,282.44025
2020-01-23 02:00:00,4.500000000000837,-74.20000000000351,282.3251
2020-01-23 03:00:00,4.500000000000837,-74.20000000000351,282.01776
2020-01-23 04:00:00,4.500000000000837,-74.20000000000351,281.64752
2020-01-23 05:00:00,4.500000000000837,-74.20000000000351,281.40283
2020-01-23 06:00:00,4.500000000000837,-74.20000000000351,281.346
2020-01-23 07:00:00,4.500000000000837,-74.20000000000351,281.7247
2020-01-23 08:00:00,4.500000000000837,-74.20000000000351,281.4476
2020-01-23 09:00:00,4.500000000000837,-74.20000000000351,281.16373
2020-01-23 10:00:00,4.500000000000837,-74.20000000000351,280.88403
2020-01-23 11:00:00,4.500000000000837,-74.20000000000351,280.5641
2020-01-23 12:00:00,4.500000000000837,-74.20000000000351,280.91046
2020-01-23 13:00:00,4.500000000000837,-74.20000000000351,281.85275
2020-01-23 14:00:00,4.500000000000837,-74.20000000000351,282.13522
2020-01-23 15:00:00,4.500000000000837,-74.20000000000351,281.83572
2020-01-23 16:00:00,4.500000000000837,-74.20000000000351,281.905
2020-01-23 17:00:00,4.500000000000837,-74.20000000000351,282.99362
2020-01-23 18:00:00,4.500000000000837,-74.20000000000351,284.8703
2020-01-23 19:00:00,4.500000000000837,-74.20000000000351,282.6007
2020-01-23 20:00:00,4.500000000000837,-74.20000000000351,284.30377
2020-01-23 21:00:00,4.500000000000837,-74.20000000000351,283.64325
2020-01-23 22:00:00,4.500000000000837,-74.20000000000351,283.5379
2020-01-23 23:00:00,4.500000000000837,-74.20000000000351,282.64886
2020-01-24 00:00:00,4.500000000000837,-74.20000000000351,282.81128
2020-01-24 01:00:00,4.500000000000837,-74.20000000000351,282.91852
2020-01-24 02:00:00,4.500000000000837,-74.20000000000351,282.8405
2020-01-24 03:00:00,4.500000000000837,-74.20000000000351,282.73846
2020-01-24 04:00:00,4.500000000000837,-74.20000000000351,282.5077
2020-01-24 05:00:00,4.500000000000837,-74.20000000000351,281.97784
2020-01-24 06:00:00,4.500000000000837,-74.20000000000351,281.8671
2020-01-24 07:00:00,4.500000000000837,-74.20000000000351,281.05634
2020-01-24 08:00:00,4.500000000000837,-74.20000000000351,280.82166
2020-01-24 09:00:00,4.500000000000837,-74.20000000000351,280.6341
2020-01-24 10:00:00,4.500000000000837,-74.20000000000351,280.31775
2020-01-24 11:00:00,4.500000000000837,-74.20000000000351,280.3198
2020-01-24 12:00:00,4.500000000000837,-74.20000000000351,280.6989
2020-01-24 13:00:00,4.500000000000837,-74.20000000000351,281.98065
2020-01-24 14:00:00,4.500000000000837,-74.20000000000351,281.66782
2020-01-24 15:00:00,4.500000000000837,-74.20000000000351,281.50534
2020-01-24 16:00:00,4.500000000000837,-74.20000000000351,281.18555
2020-01-24 17:00:00,4.500000000000837,-74.20000000000351,281.1649
2020-01-24 18:00:00,4.500000000000837,-74.20000000000351,282.0503
2020-01-24 19:00:00,4.500000000000837,-74.20000000000351,286.0811
2020-01-24 20:00:00,4.500000000000837,-74.20000000000351,286.29578
2020-01-24 21:00:00,4.500000000000837,-74.20000000000351,285.00775
2020-01-24 22:00:00,4.500000000000837,-74.20000000000351,284.53537
2020-01-24 23:00:00,4.500000000000837,-74.20000000000351,283.3579
2020-01-25 00:00:00,4.500000000000837,-74.20000000000351,282.2657
2020-01-25 01:00:00,4.500000000000837,-74.20000000000351,282.73862
2020-01-25 02:00:00,4.500000000000837,-74.20000000000351,283.02747
2020-01-25 03:00:00,4.500000000000837,-74.20000000000351,283.01636
2020-01-25 04:00:00,4.500000000000837,-74.20000000000351,282.95636
2020-01-25 05:00:00,4.500000000000837,-74.20000000000351,282.97247
2020-01-25 06:00:00,4.500000000000837,-74.20000000000351,282.8531
2020-01-25 07:00:00,4.500000000000837,-74.20000000000351,282.60333
2020-01-25 08:00:00,4.500000000000837,-74.20000000000351,282.49313
2020-01-25 09:00:00,4.500000000000837,-74.20000000000351,282.52866
2020-01-25 10:00:00,4.500000000000837,-74.20000000000351,282.45343
2020-01-25 11:00:00,4.500000000000837,-74.20000000000351,282.58972
2020-01-25 12:00:00,4.500000000000837,-74.20000000000351,282.70367
2020-01-25 13:00:00,4.500000000000837,-74.20000000000351,282.93787
2020-01-25 14:00:00,4.500000000000837,-74.20000000000351,283.31937
2020-01-25 15:00:00,4.500000000000837,-74.20000000000351,282.79764
2020-01-25 16:00:00,4.500000000000837,-74.20000000000351,282.738
2020-01-25 17:00:00,4.500000000000837,-74.20000000000351,284.35
2020-01-25 18:00:00,4.500000000000837,-74.20000000000351,286.19556
2020-01-25 19:00:00,4.500000000000837,-74.20000000000351,284.52417
2020-01-25 20:00:00,4.500000000000837,-74.20000000000351,285.84012
2020-01-25 21:00:00,4.500000000000837,-74.20000000000351,284.98462
2020-01-25 22:00:00,4.500000000000837,-74.20000000000351,284.41534
2020-01-25 23:00:00,4.500000000000837,-74.20000000000351,283.92203
2020-01-26 00:00:00,4.500000000000837,-74.20000000000351,282.9897
2020-01-26 01:00:00,4.500000000000837,-74.20000000000351,283.2024
2020-01-26 02:00:00,4.500000000000837,-74.20000000000351,283.33456
2020-01-26 03:00:00,4.500000000000837,-74.20000000000351,283.40567
2020-01-26 04:00:00,4.500000000000837,-74.20000000000351,283.04895
2020-01-26 05:00:00,4.500000000000837,-74.20000000000351,283.11047
2020-01-26 06:00:00,4.500000000000837,-74.20000000000351,282.91583
2020-01-26 07:00:00,4.500000000000837,-74.20000000000351,282.68826
2020-01-26 08:00:00,4.500000000000837,-74.20000000000351,282.85358
2020-01-26 09:00:00,4.500000000000837,-74.20000000000351,282.99612
2020-01-26 10:00:00,4.500000000000837,-74.20000000000351,282.9109
2020-01-26 11:00:00,4.500000000000837,-74.20000000000351,282.9068
2020-01-26 12:00:00,4.500000000000837,-74.20000000000351,282.92984
2020-01-26 13:00:00,4.500000000000837,-74.20000000000351,282.6405
2020-01-26 14:00:00,4.500000000000837,-74.20000000000351,282.76892
2020-01-26 15:00:00,4.500000000000837,-74.20000000000351,282.7737
2020-01-26 16:00:00,4.500000000000837,-74.20000000000351,282.7746
2020-01-26 17:00:00,4.500000000000837,-74.20000000000351,284.59894
2020-01-26 18:00:00,4.500000000000837,-74.20000000000351,285.96777
2020-01-26 19:00:00,4.500000000000837,-74.20000000000351,285.917
2020-01-26 20:00:00,4.500000000000837,-74.20000000000351,286.63184
2020-01-26 21:00:00,4.500000000000837,-74.20000000000351,284.73495
2020-01-26 22:00:00,4.500000000000837,-74.20000000000351,284.1546
2020-01-26 23:00:00,4.500000000000837,-74.20000000000351,283.53812
2020-01-27 00:00:00,4.500000000000837,-74.20000000000351,283.56604
2020-01-27 01:00:00,4.500000000000837,-74.20000000000351,283.62164
2020-01-27 02:00:00,4.500000000000837,-74.20000000000351,283.4842
2020-01-27 03:00:00,4.500000000000837,-74.20000000000351,283.21802
2020-01-27 04:00:00,4.500000000000837,-74.20000000000351,282.97067
2020-01-27 05:00:00,4.500000000000837,-74.20000000000351,282.97723
2020-01-27 06:00:00,4.500000000000837,-74.20000000000351,282.81964
2020-01-27 07:00:00,4.500000000000837,-74.20000000000351,282.02917
2020-01-27 08:00:00,4.500000000000837,-74.20000000000351,281.67316
2020-01-27 09:00:00,4.500000000000837,-74.20000000000351,281.56335
2020-01-27 10:00:00,4.500000000000837,-74.20000000000351,281.4541
2020-01-27 11:00:00,4.500000000000837,-74.20000000000351,281.34058
2020-01-27 12:00:00,4.500000000000837,-74.20000000000351,281.8272
2020-01-27 13:00:00,4.500000000000837,-74.20000000000351,282.24518
2020-01-27 14:00:00,4.500000000000837,-74.20000000000351,282.19385
2020-01-27 15:00:00,4.500000000000837,-74.20000000000351,281.99988
2020-01-27 16:00:00,4.500000000000837,-74.20000000000351,281.65903
2020-01-27 17:00:00,4.500000000000837,-74.20000000000351,282.45447
2020-01-27 18:00:00,4.500000000000837,-74.20000000000351,285.32898
2020-01-27 19:00:00,4.500000000000837,-74.20000000000351,286.75763
2020-01-27 20:00:00,4.500000000000837,-74.20000000000351,285.11646
2020-01-27 21:00:00,4.500000000000837,-74.20000000000351,285.05597
2020-01-27 22:00:00,4.500000000000837,-74.20000000000351,283.71817
2020-01-27 23:00:00,4.500000000000837,-74.20000000000351,283.49405
2020-01-28 00:00:00,4.500000000000837,-74.20000000000351,283.50812
2020-01-28 01:00:00,4.500000000000837,-74.20000000000351,283.13812
2020-01-28 02:00:00,4.500000000000837,-74.20000000000351,282.85355
2020-01-28 03:00:00,4.500000000000837,-74.20000000000351,282.54724
2020-01-28 04:00:00,4.500000000000837,-74.20000000000351,282.0889
2020-01-28 05:00:00,4.500000000000837,-74.20000000000351,282.12408
2020-01-28 06:00:00,4.500000000000837,-74.20000000000351,281.9698
2020-01-28 07:00:00,4.500000000000837,-74.20000000000351,281.2794
2020-01-28 08:00:00,4.500000000000837,-74.20000000000351,281.1529
2020-01-28 09:00:00,4.500000000000837,-74.20000000000351,281.2855
2020-01-28 10:00:00,4.500000000000837,-74.20000000000351,281.48566
2020-01-28 11:00:00,4.500000000000837,-74.20000000000351,281.398
2020-01-28 12:00:00,4.500000000000837,-74.20000000000351,281.6934
2020-01-28 13:00:00,4.500000000000837,-74.20000000000351,281.81403
2020-01-28 14:00:00,4.500000000000837,-74.20000000000351,281.64795
2020-01-28 15:00:00,4.500000000000837,-74.20000000000351,281.38092
2020-01-28 16:00:00,4.500000000000837,-74.20000000000351,281.458
